review,sentiment,timestamp_created,voted_up,game_id
挺好玩的,0.0,1750191915,True,2358720
unique,0.375,1750191433,True,2358720
好玩,0.0,1750190445,True,2358720
神中神,0.0,1750188928,True,2358720
best,1.0,1750185587,True,2358720
Abby mi vieja w,0.0,1750206543,True,2531310
"Beautiful game, wonderful continuation of the first game, cannot wait for the next one.",0.21666666666666665,1750200963,True,2531310
"Гра топ, сюжет неймовірний. Ще одна шедевральна гра від Naughty dogs!",-0.18750000000000003,1750200332,True,2531310
je peut comprendre que dina est éllie s'aime beaucoup d'ailleur un peu trop vu la cinématique ou il fume de la weed mais que dina soit h24 dans nos pattes a sa nique le game play j'en rage parfois . fan de la license,-0.4,1750199523,True,2531310
"Bueno,

Sin dudas no sere popular por decirlo, pero me decepciono.

No en el apartado grafico, o la jugabilidad. Eso ya estaba bien en el primero. Y aca sigue igual.

El problema es la historia. The Last Of Us 1 simplemente es perfecta, es una historia repleta de drama, y hace pensar sobre la vida. Tan es asi que me compre libros sobre el juego.

Tenia mucha expectativa respecto al Segundo. Pero que me encuentro, una historia que arruina a Ellie, llevandola a lugares de lesbianismo y drogas que nada tienen que ver con la historia. 

Sin dudas los desarrolladores quieren meter un poco de Woke... pero para que volverla lesbiana y drogona. Eso no me aporta nada, y al contrario hace que el concepto general del juego deje de ser influenciar, y pase a ser simplemente quedar bien con los tiempos actuales. Sin dudas una pena. 

Vale la pena NO.",0.21666666666666667,1750199088,False,2531310
"他プラットフォームで購入済みの場合金だけとられる
",0.0,1750204568,False,3244010
"あ～ふつうにダブって買っちゃったっすね
これは、、きついなあ",0.0,1750175478,False,3244010
"[h1]Cygames Storeで買うともらえるクリスタルの量増えるぞ！！！！！[/h1]
[h1]まだ買ってないやつはCygames Storeから買った方がいいぞ！！！！！！[/h1]",0.0,1750171023,False,3244010
"普通のクリスタルに課金するのと比べてクリスタルが若干少ないが、レジェンドパックが3枚と好きなレジェンドカードを1枚生成できる分の3500のレッドエーテルがつく。
ほかの人のレビューで知ったけどほかのプラットフォームですでに購入していると、何も受け取れず返品不可らしい恐ろしい罠だ。
忘れてやらかしそうだから先にSteamで購入した、その後Cygames WebStoreでは同じ商品が購入できなくなっていたのは確認済み。
DLC分を購入しただけではまだ満足にデッキは作れないので購入は慎重に。

以下はストアから
受け取り方法
・ゲーム内の「その他メニュー」>「その他」>「DLC確認」を選択することで受け取ることができます。

注意事項
・「スタートバンドルセット」は他プラットフォームと合わせて1回限定で受け取り可能です。
既に受け取り済みの場合は、購入しても新たに受け取ることはできません。ご購入の際はご注意ください。

・「スタートバンドルセット」はSteamアカウント1つにつき、1回限定で受け取りが可能です。",0.0,1750165781,True,3244010
傻逼东西冲了600多一个异画没，我草拟吗,0.0,1750147556,False,3244010
master piece simulator,0.0,1750175836,True,1321450
"open world stealing game, nothing more. It is a masterpiece for sure, better than their other game stealing simulator,  I REALLY like the open world thing.",0.08611111111111112,1749928545,True,1321450
Крутая игра,0.0,1749807795,True,1321450
Thief Simulator from Temu,0.0,1748391362,False,1321450
nawet spoko ale mozna ludzi potracic bez konsekwecji jak tomasz hajto,0.0,1748205570,True,1321450
"+1500hrs on d1 as well

What A Fucking Shame.",-0.6,1750192715,False,1085660
"Bungie soll sich Mühe geben, dieses eigentlich tolle Spiel zu retten und nicht wegen einer 'Plagiat-shit-show' wie Marathon im Stich zu lassen.",0.0,1750184706,False,1085660
Remember what they stole from you.,0.0,1750181188,False,1085660
"Начал играть не так давно, в 2019 году. Наиграл пару сотен часов. Затянуло.",0.0,1750180129,True,1085660
"I have been playing the Destiny franchise since it first came out and it's a great game. It's had its ups and downs, which have been well-publicized, but I still enjoy it.",0.2625,1750175057,True,1085660
This game is so excititing and absolutly worth the money,-0.05000000000000002,1750193256,True,264710
Really nice game other than the fact that i cant eat the cuttlefish,0.024999999999999984,1750193204,True,264710
"you can make a pet reaper

it's really funny
",0.25,1750192750,True,264710
"Можно отпинать детеныша призрачного левиафана

10 детенышей из 10",0.0,1750192368,True,264710
super good game you should really buy it! or wait for sub 2.,0.2208333333333333,1750192292,True,264710
ahhhhhh,0.0,1750190413,True,457140
太好玩辣，玩起来根本停不下来，上一个让我如此着迷的还是minecraft,0.0,1750188667,True,457140
"Excellent game, addictive and fun!.",0.24375,1750187513,True,457140
It is a fun game.,-0.05000000000000002,1750186605,True,457140
"I specifically bought it because it was listed as Steam Deck Verified – but the experience, especially the controls, was absolutely terrible. Man, I really, really wanted to like this game, but unfortunately, after trying for hours, the poor controls made it one of the worst experiences I’ve had in a while – despite its nice graphics, theme, and overall style.

I tried configuring the controller, used some of the templates, tried it with an Xbox controller while streaming on TV – it’s just a pain. I really don’t get why the recommended layout doesn’t make use of the more available buttons on the Steam Deck in the first place.

Also, who approved “In-game interface text is legible on Steam Deck”? For me, it’s tiny – and scaling the UI makes the whole screen covered in massive text boxes.

It’s very disappointing, and I honestly can’t understand how it received official Steam Deck verification – or how it’s considered playable on any console, really. 

Maybe it’s just me – I don’t know – but for now, I had to refund it and can’t recommend it for playing on Steam Deck only.",-0.03476190476190476,1750186261,False,457140
"Juste une minute de plus, après j'arrête.",0.0,1750208876,True,427520
xenophobia in its final form,0.0,1750207842,True,427520
"I have no idea what I'm doing.

All I know is the factory must expand.",0.0,1750207621,True,427520
one of the most entertaining games i've ever played.,0.5,1750207326,True,427520
Bought the game and couldn't stop playing,-0.4,1750204023,True,427520
"Guıld Wαrs 2 hαs been such αn αmαzıng surprıse, αll thαnks to mч boчfrıend recommendıng ıt! 💖 We’ve been hαvıng so much fun explorıng the ɯorld together, αnd the ın-gαme αnımαtıons αre just αdorαble — lıke ɯhen he surprıses me ɯıth floɯers 🌸✨ It reαllч αdds α sɯeet, personαl touch thαt mαkes plαчıng even more specıαl. If чou’re lookıng for αn MMO ɯıth beαutıful gαmeplαч αnd moments thαt feel genuınelч heαrtfelt, Guıld Wαrs 2 ıs defınıtelч ɯorth checkıng out! 🎮💕",0.30833333333333335,1749771578,True,1284210
top ding,0.5,1748433526,True,1284210
yes,0.0,1747608788,True,1284210
i missed 12345 Sadge,0.0,1747338822,True,1284210
"Unfortunately...such a bad game, so many bad mechanics, bugs, extremely tedious & annoying boss fights, bugged mechanics...Seems like no one bothered to even playtest the game. Vanilla was really nice, then quality dropped so hard, starting with expansions. Bugged boss mechanics, balanced by unlimited respawns without any consequences, very bad special game mechanics related to many story quests that you cant skip or bypass, unnecessarily long, tedious scripted battle sequences,... This game could be so much better and polished, if only developers would actually bothered to playtest it and fix the bad game design choices.",-0.20410973084886128,1746714071,False,1284210
喜欢,0.0,1750172565,True,1677280
Everyone plays this game like if they lose they will lose their life. The multiplayer experience is not fun at all you have to sell your soul to the RTS gods to be good in this game i only had fun playing against bots with my friends. don't buy it let the game die,-0.050000000000000024,1750170281,False,1677280
"I’ve got like 2k hours in COH2 and played a ridiculous amount of COH1 back in the day — like, back when CDs were a thing. Me and my friends used to lose our minds trying to set up COH LAN parties, spending hours troubleshooting random bullshit, people dropping out of games left and right. Anyone who glorifies COH1 and complains about bugs in the newer games probably forgot or doesn’t understand how much of a clusterfuck that game used to be.

I held off on COH3 for a while. The price was just too high considering how much of a mess it was at launch, and I wanted to give the devs time to iron out some of the issues — same way COH2 had its problems when it first came out. I’ve got a few hours into COH3 now. Still not 100% caught up on every game mechanic, but honestly? Other than the UI being kinda weird and the art style feeling inconsistent at times, the core mechanics seem solid so far. The bullet physics are cool, I really like the auto-reinforce system, not needing to send engineers back to expand your base is nice, and being able to hook/unhook heavy weapons is a great addition.

I didn’t play much single player in COH1 or 2 and probably won’t in COH3 either — I’m more into skirmishes and multiplayer PvP. From the few 3v3s and 4v4s I’ve played, the balance seems decent, and I’ve had fun. I was definitely a little worried about buying it with the mixed reviews, but I kinda figured that after a few solid updates things would be in a good spot, and honestly, they are.

The art for unit illustrations is definitely subpar compared to earlier games, and some of the UI icons look like they just grabbed low-res screenshots from the old games and slapped them in. Just pay a proper artist to clean that up and make it all feel more polished and cohesive. But I can live with it, because the core game isn’t bad at all. I really hope the devs keep working on it — I feel like the combat and mechanics are way better than what COH1 and 2 used to be. Maybe drop the price of some DLCs too so new players can get into it.",0.04611250993904056,1750167803,True,1677280
hatte heute ich  mein letztes spiel... habe alle teile geliebt aber in diesem teil wird seit über 1 jahr die gegner arty nicht genervt...... also lange rede kurzer sinn... sobald es anspruchsvoller im ranked wird... wirst du als axe spieler mit der briten arty beerdigt. spart euch die zeit .. ihr spielt 15 min und wenn ihr da den gegner nicht überrennt werdet ihr weggebommt.,0.0,1750153443,False,1677280
GOD,0.0,1750151401,True,1677280
good game if you have no life,0.14999999999999997,1750190778,True,1091500
meilleur jeux,0.0,1750190527,True,1091500
".
",0.0,1750190453,True,1091500
не відьмак(,0.0,1750189968,True,1091500
A great open world and engaging characters,0.4000000000000001,1750189630,True,1091500
"amazing throw loop, do it again 
",0.6000000000000001,1750190362,True,1364780
"Don't let the review bombing affect your decision, yes old players got screwed by Capcom, but that doesn't take away from the overall experience, specially if you're a new player. This is probably the best fighting game we've gotten since the 90's, it's full of content, the mechanics are great for old and new players alike. If you enjoy fighting games, you owe it to yourself to try this game. Tekken 8 and MK1 have no chance against this gem.",0.21498917748917754,1750188657,True,1364780
"Os engravatados venceram, eu comprei um boneco.",0.0,1750172382,True,1364780
好玩爱玩,0.0,1750172200,True,1364780
好玩爱玩,0.0,1750165926,True,1364780
mt bom,0.0,1750189987,True,631510
"Игра крутая, но камера полное говно, я не знаю как её так криво можно было сделать. хотя игра старая :) плохое разрешение, и лок на 60 фпс, что фиксится модами, но все равно потратил 1 час жизни на то, что бы понять как их скачать :((  из за сложного управления немного не удобно играть, в пятой части управление лучше на самом деле, меня заебала эта хуйня с переводом камеры на другого героя, силы мне что бы пройти с этой херней. я на втором боссе застрял бляяяяяяя",-0.125,1750188281,True,631510
"Ужасный порт с консолей. Поиграл немного в первую часть. Кнопки мышки нельзя использовать, текстуры даже при помощи ИИ не улучшили, качество звука низкое и т.д. 1-3 частям нужны ремейки, как у Resident Evil. Данная версия, это лишь попытка срубить бабла.",-1.0,1750185294,False,631510
"TESÃO, A UNICA PALAVRA PARA DESCREVER ESSES JOGOS, OBRIGADO NETFLIX POR ME APRESENTAR DMC",0.0,1750183882,True,631510
"я играл пока что только в 3 часть, мне нравится, а еще она очень сложная",0.0,1750182736,True,631510
Зомпи,0.0,1750193075,True,108600
10/10 y god,0.0,1750192707,True,108600
"Día 1: Encuentro una casa. Me meto. Ordeno la heladera. Todo tranqui.
Día 2: Me hago un mate. En la vida real y en el juego.
Día 4: Encuentro un hacha. Le pongo nombre: Carlitos.
Día 6: Me mudo a un bar. Hay cerveza. Estoy bien.
Día 8: Se prende fuego todo porque quise hacer papas al horno.
Día 9: Carlitos me salva de 3 zombies medios hippies.
Día 10: Salgo a buscar comida. Me muerde una vieja en pantuflas.
Día 11: Me encierro en el baño a esperar lo inevitable.
Día 12: Muero mirando por la ventana mientras llueve. Poético.

10/10 – Morí, pero con mi compa Carlitos, un mate en la mano, una birra en el freezer y el asado por arrancar; así se vive y se muere bien en el apocalipsis.",0.1,1750191929,True,108600
"игра просто бомба но лучше играть с кем то, хардкорная очень и мрачная с модоми вобще 100 из 10",0.0,1750191314,True,108600
все,0.0,1750191033,True,108600
bok gibi oyun,0.0,1750104670,False,3263320
Funny game to play with friends,-0.07500000000000001,1750092682,True,3263320
"This game confirmed that my friend is a troglodyte. 10/10, I hate it.",-0.26666666666666666,1750017324,True,3263320
"Bom, mas precisa de paciência",0.0,1750013303,True,3263320
vitre de merde,0.0,1750010159,False,3263320
road road road road road road road road road road road road road road road road road road road road road road road road road road road road road road road road road road road road road road road road,0.0,1750188633,True,949230
Great game to kill time.,0.2,1750185274,True,949230
"After spending over 250 hours in Cities: Skylines II, I feel confident saying this: it’s a game that’s both frustrating and fantastic, often at the same time.

👍 What I Loved:
Deeper Simulation: Every citizen truly has a life. The way cims choose jobs, commute, and move between cities feels more alive than ever before.

Zoning & Infrastructure Tools: Road tools, snapping options, and freedom of city planning are far more flexible. It's easier to build beautiful, realistic cities.

Service System Overhaul: Police, fire, garbage, and health are more nuanced and realistic. Managing city services feels like managing a living, breathing system.

Weather & Seasons: Adds a fresh layer of immersion. Snowfall, rain, fog — it’s all stunning.

Modding Potential: While it's still in development, the base has been laid out well for creators to eventually transform this game like they did with CS1.

👎 What Needs Serious Work:
Performance Issues: Even after updates, the game still suffers from stutters, FPS drops, and long load times, especially on large cities. Optimization is far from perfect.

UI/UX Clutter: Certain menus feel bloated or unintuitive. Accessing crucial info sometimes takes more clicks than it should.

Lacking Polish: Bugs, pathfinding issues, and simulation oddities occasionally break immersion.

Missing Features (from CS1): Some features and DLC-quality content from the original are still missing here — understandably, but noticeable.

🧠 Final Thoughts:
Cities: Skylines II is not a casual sequel. It tries to evolve city-building in a more realistic, detailed direction, and for that, I respect it. But it launched rough and still feels like a work-in-progress.

That said, if you're passionate about city building and willing to push through its rough edges, this game can easily consume hundreds of hours — just like it did for me.",0.1192857142857143,1750185258,True,949230
"I PURCHESED THIS GAME IN MAY 24 BUT IT GETS WORSE EVERY MONTH I  CANNOT PLAY IT ANYMORE.......
THE FUN FACT IS THAT MY PC HAS ONE OF THE LATEST TECHNOLOGIES, BUT STILL ITS UNPLAYABLE....
ITS A SHAME TO RELEASE SUCH A GAME FOR AROUND 50 BUCKS....",-0.1142857142857143,1750183519,False,949230
天际线你就继续磨洋工吧，我现在要去玩维多利亚了,0.0,1750180766,True,949230
ada wang 的身材有点像男人.,0.0,1679587381,False,2102730
"Wesker is probably one of the best killers BHVR has ever made, it's just sad that they followed it up with two of the worst directly after. I don't know how that happens but I guess I shouldn't expect anything different at this point. But I mean, come on, you literally get to YEET survivors as your killer power and it's just as awesome as it sounds.",0.04107142857142857,1679526953,True,2102730
You will not live to see the dawn.,-0.06818181818181818,1679459667,True,2102730
"Дядя, дядя не надо! НЕ НАДО ДЯДЯ!!!!!! АААААААААААААААААААААААА",0.0,1679415705,True,2102730
给我点赞不会对你的牛子有任何影响 但是我只想要 Steam点数买涩涩的头像啊啊啊,0.0,1679314973,True,2102730
"Harika denecek kadar iyi değil. Önceden AOH2'yi çok severek oynamıştım bu oyuna geçince önceki oyun çok kötü geldi. Gerek menü dizaynı olsun gerek oyun içindeki yönetimindeki olan rolümüz olsun oldukça gelişmiş. Fakat oynanış ayarlarına daha çok seçenek getirilebilir. Sandbox gibi modlar geliştirilebilir. Belirli bir yerde 10k ordu basınca alamayacağınız ülke kalmıyor zaten. Eyalet seçip savaş esnasında sıra sıra gidiyor
",0.0,1750192268,True,2772750
.,0.0,1750184154,True,2772750
"I am not really having fun. This game is confusing for me. There are mechanics the game doesn’t tell you about, and there is almost no info on the internet. It always finds another game of this type, but not this. Sometimes it also feels unfair to me. I might just be bad at this (most likely), but it feels like the AI doesn’t need to follow the restrictions you have to. Also, big nations just get bigger and get allies among each other. It’s not a bad game, I just don’t feel it.",-0.14500000000000002,1750182726,False,2772750
very good game with his own mechanics and from europe universalis and hearts of iron,0.36999999999999994,1750182162,True,2772750
"Gra bardziej na nude ale dalej git,Polecam bardziej kupic na przecenie niz wydawac na to 30zl",0.0,1750176371,True,2772750
ура,0.0,1750192736,True,880940
"Мне нрав. С друзьями в коопе много раз играл. Лучше конечно когда много человек, но вдвоем тоже можно зависнуть. 8.5/10 для игры в этом жанре.",0.0,1750191311,True,880940
its a blast 10/10,0.0,1750191000,True,880940
oh sooo much fun!!! play about once a week with a group and have held events in the game. highly recommend!,0.12864583333333332,1750184243,True,880940
d,0.0,1750173701,True,880940
güzel oyun ama kısa surede bıtıyor,0.0,1750193108,True,2248760
нтересная игра про перекупство,0.0,1750192854,True,2248760
my fav simulation game,-0.4,1750181186,True,2248760
"[h1] Достали [/h1]
В последнее время этих ""симуляторов"" как говна расплодились. начиная с 2023 года и по сегодняшние дни бездарные разработчики клипают третесортное говно, с одинаковой графикой, ужаснейшей оптимизацией, одними и теми же багами за дикий оверпрайс. меня достало, что мой любимый жанр ставят на конвеер, приправляя это мультиплеером. и это вина тех, кто продолжает это покупать и жрать говно в 30фпс. подобная какафония уже была с мобильными играми, где студии по типу voodoo пилили чуть ли не по несколько игр за месяц, там были все вышеописанные проблемы, только еще и куча рекламы, ведь на мобилки игры никто покупать не будет. я очень надеюсь, что скоро спрос на эти ""игры"" упадет до нуля и все горе программисты пойдут дворы мести, как они делали до всего этого цирка уродов. Лучше бы вместо клипания однообразного говна из года в год, сделали бы нормальный симулятор и поддерживали его годами, как это делают те же scs softgaming(но даже они из за отсутствия конкуренции особо не потеют). А именно эту игру убил выход в релиз, где представили ебать какую новую карту(где 90% местности пустота и ехать от точки А до точки Б просто дольше стало) и убил и так нулевую оптимизацию.",0.0,1750173335,False,2248760
öncelikle oyun çok iyi zaman geçirmek için ama kasaba büyütülmeli ve araba çeşitleri artmalı her zaman lüks araç merkezinde hep aynı 4 araba oluyor,0.0,1750171197,True,2248760
ITS BLOODY FUN,-0.25,1750190133,True,4700
"Super gierka, wg mnie najlepsza, lub jedna z najlepszych gier średniowiecznych strategii, szczególnie jeśli chodzi o tryb kampanii, można pograć oczywiście Polską. Polecam!",0.41666666666666663,1750186773,True,4700
Bel gioko!,0.0,1750171319,True,4700
Legendární klasika,0.0,1750167908,True,4700
jeg syntes det var godt og city management er meget dybere end mange af de senere spil,0.0,1750165985,True,4700
bUEN JUWGO,0.0,1750190415,True,756800
"Bon jeu qui donne envie d'y retourner. Très varié dans les missions, ce n'est pas répétitif.",0.0,1750189777,True,756800
ГРА НОРМ НО НЕ СТАВТЕ МАКСИМАЛЬНІ НАСТРОЙКИ,0.0,1750189116,True,756800
класна гра коли нехочеш нервуватися і просто відпочити,0.0,1750187538,True,756800
"Great Game, if you like simulators this is one of the best there is.",0.4666666666666666,1750184775,True,756800
"Затягує, щоб там не казали.
Є два варіанти. Якщо Ви починаєте з друзями, то з самого початку буде нормально, весело. Якщо соло то гарний геймплей почнеться десь з 45+ лвла, бо до цього моменту буде лише кач та проходження квестів. А от після того як вже щось будете мати в грі, тоді вже почнеться фан. 
П.С. Не вистачає лише Української.",0.0,1750190113,True,1151340
Fallout with friends!,0.0,1750182177,True,1151340
A bit laggy but still fun,0.3,1750177061,True,1151340
"Played this day one on the Xbox even on day one this was an amazing game even with the bugs if anything it just gave it personality and now that is has NPCs and fishing this is a must play for anyone who is trying to get into the franchise and wants something you can casually play, but still doesn’t beat Fallout 4 in being the best launch off point for anyone getting into the franchise",0.18,1750176739,True,1151340
o fallout first não vale mais o preço pelo que você recebe de átomos ou os preços caem ou o fallout first dá mais átomos até lá minha análise é negativa.,0.25,1750176466,False,1151340
super cool game liek,0.09444444444444444,1750193856,True,2001120
Love it<3,0.5,1750192345,True,2001120
"my brother is in mexico, i live in Miami , I have not seen him for at least 3 years. we play this game and hedivers every night, just amazing thank you",0.009090909090909094,1750189482,True,2001120
"This the good stuff
10/10",0.7,1750188510,True,2001120
W,0.0,1750187938,True,2001120
"Glitchy graphics and several hard crashes. Both the normal and enhanced versions of this game are poorly optimised. Changing graphics settings literally takes minutes. It also made my gpu fans spin super loud randomly.

The game is very dark and murky looking - the textures remind me of games from the early 2010's.  The story is ok and is fairly straightforward but I did find some characters a bit annoying and clingy. I liked the fully voiced and subtitled dialogue but it is poorly lip-synced.",-0.07677083333333333,1750189823,False,412020
"good game, though i wish there were more weapons/gadgets. volga and novosibirsk were great all of the indoor/metro areas are pretty good too for the most part. I didn't really like how the caspian sea was very empty, there's just a bunch of empty ships, not much to explore or loot so it just didn't feel very rewarding going to a poi just to find nothing,, the taiga level also had this issue to a lesser degree but it was a little too linear for my taste, wasted potential with how beautiful the landscape was. overall an 8/10, last light is better",0.23488095238095238,1750186212,True,412020
"I dont say this often but this is a master work of a game, i rarely get emotional or scared in video games but the metro series got both out of me. I had tears in my eyes from the ending parts. The game has its ups and downs but man the ups are MASSIVE. Play this game, dont look at any spoilers, pick any of the ranger modes and turn off the hud mostly, and be ready to cry. Only hint i have is actions have consquences so be ready for your sins to catch up.",0.0,1750179403,True,412020
норм,0.0,1750173808,True,412020
Дорого,0.0,1750168674,True,412020
Definitely the last best WW2 game!,0.125,1750191129,True,686810
it is such a fun and interesting skill based game,0.1,1750189666,True,686810
veri kood keim.,0.0,1750186649,True,686810
Remember no russian.,0.0,1750184538,True,686810
"
-graphics: 7\10
the gameplay is realistic but you will waste more time waiting to respawn more then acutally playing the game same with loading\joining a server 
for some reason i want to keep playing but i know i will wait so much time to respawn or loading the servers so its not worth is 

",0.07708333333333332,1750183744,False,686810
RULES OF NATURE!,0.0,1750193444,True,235460
gran juego,0.0,1750193038,True,235460
"Metal Gear Rising não é um jogo, é 'O' jogo.
muito tiro, explosão, espada e luta contra uma fodendo maquina gigante 40x o tamanho do protagonista, GOAT sem dúvida",0.0,1750190363,True,235460
"um jogo quase perfeito e incrivelmente justo com o jogador,momentos frenéticamente insanos e quick time events bem colocados na maior parte do jogo",0.3333333333333333,1750190314,True,235460
peak game i highly reccomend this,-0.12000000000000001,1750190304,True,235460
Nice Greek Video,0.3,1750025514,False,2604420
merci,0.0,1750017207,True,2604420
"One of the most beautiful dlcs they made however it does not run that great with occasional lag spikes. 

Otherwise solid 9/10",0.43000000000000005,1750004047,True,2604420
"[b]Euro Truck Simulator 2 - Greece[/b]
DLC Řecka ukazuje, co dokáží vývojáři SCS Software se svým enginem a nápady. Ačkoli se může zdát, že jde „jen“ o jednu zemi, mýlíte se, obsahuje 15 měst a 5 ostrovů, kde je vše propracováno do posledního detailu, například nevýrazné vodorovné značení na silnicích, firmy, chodci ve městě, vyhlídky, budovy a další stavby které jsou většinou dělané na míru, takže se opakují minimálně. Další věcí, kterou ocení lidé, kteří mají rádi výzvy, jsou užší silnice a možnost svážet zakázky do hotelových resortů. Překvapily mě zejména řecké ostrovy, kde doporučuji udělat si cestu bez zakázky a kochat se výhledy. SCS Software zde ukázalo, že dokáže nastavit laťku opravdu vysoko a že se můžeme těšit na další rozšíření. Jelikož tomuto DLC nemám co vytknout, mohu ho maximálně doporučit.",0.0,1750002192,True,2604420
"Dobrze odwzorowane DLC, wąskie wjazdy do firm, strome podjazdy, ładne miasteczka naprawde polecam kupic to DLC",-0.2,1749981049,True,2604420
"Absolútne najlepšie mapové DLC, krásna krajina, veľa okresiek, maličké mestá. Veľmi pekne vystihnutá atmosféra Balkánu",0.0,1750006331,True,2004210
',0.0,1749862304,False,2004210
和来自阿尔巴尼亚的友人一起玩，因为地图对现实的还原度太高了，甚至可以听到他说“再往前走会有一个环岛”、“这里应该有座警察局”，或者指着某些地点讲述他的回忆（比如在某座桥底下睡了一晚上之类的）。不过地图略过了他的城市，让他微微SAD了一下......XD,0.0,1749560150,True,2004210
不知道什么原因走到一段路游戏就崩溃了优化不好,0.0,1748829504,False,2004210
I absolutely recommending this DLC for everyone especially for people from Balkans,0.1,1748453908,True,2004210
Very goonable!!!,0.390625,1750191156,True,2780980
yes,0.0,1750191135,True,2780980
"Fix the game, get ride of the hackers and add a anti-cheat in this game and maybe I'll consider playing the game on stream.

Also why are young kids playing this game?!  Doesn't make sense!",-0.34500000000000003,1750187979,False,2780980
amogus,0.0,1750186473,True,2780980
В игре отсутствует античит,0.0,1750175051,False,2780980
Buci,0.0,1749737142,True,3103150
que buen killer que es el Dracula,0.0,1749523059,True,3103150
"For what profit is it to a man, if he gains the whole world, but loses his own soul? - Mathew 16:26",0.16666666666666666,1749514157,True,3103150
"Визуально маньяк прикольный, геймплейно - очень необычный, однако слабенький, так как штрафы за ошибки по сравнению с тем же Векной у Дракулы просто космические. Музыка погони бомба, перки как всегда мусор",0.0,1749207180,True,3103150
"Incredibly solid chapter with a fantastic Killer.
Dracula is not only fairly strong, but also fairly fun to play against. 

The survivor, on the other hand, feels incredibly out of place in the context of the chapter. He looks and feels awkward in the game, and his perks aren't all-that interesting. Though, if you're willing to pay more, Alucard is a lot nicer to look at.",0.1798611111111111,1748930392,True,3103150
"This game is definitely one of the most unique takes on the co-op horror experience I have ever played. The concept is extremely straightforward and feels very rewarding when you capture some pretty sick shots. I am also a big fan of the point quota system and how it increases each round, increasing the risk as well as the reward. The Headliners is a silly game that makes no sense but offers a great experience for anyone to enjoy.",0.08238095238095239,1750194227,True,3059070
Çok iyi eksikleri var tabikide alınıp oynanır,0.0,1750193715,True,3059070
Also das game ist richtig geil aber nur mit den richtigen Frenden. Mein Freund ist halt nen bastard und wollte lieber roblox spielen obwohl ich ihm das Spiel gekauft habe und wir eine Stunde gespielt haben.  Brauche bessere Mates.,-0.4,1750176050,True,3059070
"Игра, в которой проверяется дружба)",0.0,1750172328,True,3059070
"If you've read the callouts about the games AI art, I am happy to report that the developer has since removed all AI art and everything is now custom done. Learning from mistakes and growing? You love to see it

Fun game on top of that!",0.36500000000000005,1750170855,True,3059070
yes,0.0,1750187541,True,201270
"Best of the total war series, blood mod is necessary",0.3,1750183786,True,201270
Gud,0.0,1750177889,True,201270
Ich mag halt einfach Japan!!!,0.0,1750170214,True,201270
Fun with a lot of variety,0.3,1750157581,True,201270
"⡶⠶⠂⠐⠲⠶⣶⣶⣶⣶⣶⣶⣶⣶⣶⣶⣶⣶⣶⣶⣶⣶⣶⣶⣶⣶⡶⠶⡶
⣗⠀⠀⠀⠀⠀⠀⠀⠉⠛⠿⠿⣿⠿⣿⣿⣿⣿⠿⠿⠿⠟⠛⠉⠁⠀⠀⠀⢠⣿
⣿⣷⣀⠀⠈⠛⠢⠥⠴⠟⠂⠀⠀⠀⠉⣛⠉⠁⠀⠐⠲⠤⠖⠛⠁⠀⠀⣐⣿⣿
⣿⣿⣿⣦⣄⡀⠀⠀⠀⠀⣀⡠⣤⣦⣿⣿⣿⣆⣴⣠⣀⣀⡀⣀⣀⣚⣿⣿⣿⢳
⣧⠉⠙⢿⣿⣿⣶⣶⣾⣿⡿⢿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠿⢇⣿
⣿⣷⡄⠈⣿⣿⣿⣿⣯⣥⣦⢿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡟⢉⣴⣿⣿
⣿⣿⣿⣦⣘⠋⢻⠿⢿⣿⣿⣿⣾⣭⣛⣛⣛⣯⣷⣿⣿⠿⠟⠋⠉⣴⣿⣿⣿
⠀⡖⢲⠀⠀⡖⢲⡄⡴⠒⠆⡖⠒⠂⠀⣶⠲⡄⢰⡆⠀⡖⢦⠀⡆⢰⠀⡴⠒⣄
⠀⡴⢻⠀⠀⣏⣉⠇⢧⣀⡄⣏⣉⡁⠀⣿⠚⢡⠗⠺⡄⣏⣹⠀⡏⢹⠀⢧⣀⡞
⢰⣒⡒⠰⡄⡴⠀⡶⢲⡆⠀⢢⣀⡖⠀⠀⡖⠒⠲⢰⠒⣦⢀⡶⡄⠒⢲⠒⣆⣀
⠸⠤⠽⠠⠽⠁⣴⠧⠼⣧⠀⠤⠟⠀⠀⠀⠧⣤⠤⠸⠉⠁⠞⠒⠳⠀⠸⠀⠧⠼",0.0,1750178102,True,3097560
10 gigas pour Liar's mid grosse hagra,0.0,1750177770,True,3097560
好,0.0,1750176679,True,3097560
"好
",0.0,1750176499,True,3097560
"прикольная игра, ждем расширения персонажей, скинов, и в особенности значок игры",0.0,1750175560,True,3097560
Good game for people that want a milsim game without the complexity of arma,-0.03333333333333336,1750193311,True,393380
"ЕЮАНАЧАЯ ИГАР Я НЕНАВИЫУЖ НАХБПРАБРОТЧИКОВ Е
ТОЙ ИГРПЫ СУККЕАМ ПОМРИТЬЕ МТВАРИ!ё",0.0,1750190482,False,393380
"1)Можно попробовать гранату ПГ-7 на вкус
2) мало женщин
3) много п0rно (без женщин)
",0.0,1750189840,True,393380
